t,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.21840691566467285,0.9450541734695435,0.2779974937438965,-0.21957704424858093,-0.13365016877651215,0.01767089031636715,0.0013937363401055336
0.350811243057251,0.9360836744308472,0.2733844518661499,-0.16462251543998718,0.1623140424489975,-0.027533136308193207,0.005669793114066124
0.3854644298553467,0.9423872828483582,0.26925697922706604,-0.2603108882904053,0.042769644409418106,-0.02947279065847397,0.01638527773320675
0.41263794898986816,0.9343865513801575,0.29766368865966797,-0.20993590354919434,0.13463623821735382,-0.025030681863427162,-0.006433477625250816
0.44704365730285645,0.9605706930160522,0.2755695581436157,-0.18920744955539703,-0.04900733381509781,0.00031484366627410054,0.06424497812986374
0.4811520576477051,0.9532973170280457,0.31684431433677673,-0.23741315305233002,0.08845250308513641,0.012621822766959667,-0.09509249031543732
0.5154333114624023,0.9380232691764832,0.2716848850250244,-0.22078217566013336,-0.11422179639339447,-0.012494616210460663,0.031761303544044495
0.5499544143676758,0.9537822008132935,0.2741128206253052,-0.242474764585495,0.08400397002696991,0.04156695678830147,-0.041542522609233856
0.5841906070709229,0.9360836744308472,0.2884375751018524,-0.21740777790546417,0.036150988191366196,0.03590186685323715,0.004978261888027191
0.6112549304962158,0.9457815289497375,0.31053170561790466,-0.21933601796627045,-0.020011963322758675,0.033196378499269485,-0.03924940526485443
0.6420202255249023,0.9489333033561707,0.2869808077812195,-0.20053578913211823,-0.1142699122428894,0.027233067899942398,0.018467117100954056
0.6694350242614746,0.9217793941497803,0.26877138018608093,-0.20704355835914612,0.16761167347431183,0.0328172892332077,-0.0349089652299881
0.6966378688812256,0.9537822008132935,0.27993983030319214,-0.1867971569299698,-0.06973907351493835,0.021755261346697807,0.0002121608704328537
0.7290732860565186,0.9642074108123779,0.28261053562164307,-0.1880023032426834,0.11907900869846344,0.0006407415494322777,-0.019300593063235283
0.7569084167480469,0.951600193977356,0.2561461627483368,-0.24175167083740234,-0.0006505809724330902,-0.02654276229441166,0.0802704393863678
0.7891223430633545,0.9285678863525391,0.3102889060974121,-0.17908424139022827,0.05872185528278351,0.03623639792203903,-0.13920095562934875
0.8357791900634766,0.9644498229026794,0.2925650477409363,-0.18221761286258698,-0.011222213506698608,0.09060340374708176,0.0248163603246212
0.8662517070770264,0.9285678863525391,0.2665862441062927,-0.21138206124305725,0.008133776485919952,0.06243658810853958,0.014172700233757496
0.929511308670044,0.9443268179893494,0.3192722499370575,-0.1865561157464981,0.00859767198562622,0.08871446549892426,-0.04732655733823776
0.9589271545410156,0.9537822008132935,0.2830961346626282,-0.1961972713470459,-0.06024293601512909,0.09904640913009644,-0.04997853562235832
1.0125555992126465,0.9382656812667847,0.29110828042030334,-0.19113567471504211,0.023582853376865387,0.02534586191177368,-0.09194532781839371
1.089109182357788,0.9348714351654053,0.2733844518661499,-0.19643829762935638,-0.05909550189971924,0.02401898056268692,0.0005906578153371811
1.1297032833099365,0.93220454454422,0.2845529019832611,-0.17016617953777313,0.13348349928855896,-0.019037995487451553,-0.011809434741735458
1.1592762470245361,0.94093257188797,0.313202440738678,-0.17932526767253876,-0.00402345135807991,-0.032199542969465256,0.02452925406396389
1.1874783039093018,0.9508728981018066,0.31441637873649597,-0.16775590181350708,0.025880660861730576,0.016356319189071655,0.009943324141204357
1.2183141708374023,0.9305074214935303,0.25056192278862,-0.16365841031074524,-0.1150943785905838,0.006171545945107937,-0.01064414344727993
1.2453737258911133,0.9525700211524963,0.27314162254333496,-0.1675148755311966,0.03505067899823189,0.020854629576206207,0.025549717247486115
1.2724618911743164,0.9569340348243713,0.31830108165740967,-0.17016617953777313,-0.05833089351654053,0.026209818199276924,-0.004008723422884941
1.4314920902252197,0.9535397887229919,0.2862524688243866,-0.1675148755311966,-0.06933234632015228,-0.04110058397054672,-0.009015526622533798
1.461780071258545,0.947236180305481,0.27435562014579773,-0.14871463179588318,0.007934395223855972,-0.014422379434108734,0.04137837886810303
1.5185508728027344,0.9288102984428406,0.2789686620235443,-0.18872538208961487,0.030536409467458725,-0.041605882346630096,0.03526972606778145
1.5476188659667969,0.9608131647109985,0.3219429552555084,-0.145340234041214,-0.035585783421993256,-0.02142896130681038,-0.007677733898162842
1.5818367004394531,0.9646922945976257,0.279697060585022,-0.14606332778930664,-0.06196159869432449,0.013370519503951073,0.019272005185484886
